14015-Paul	PERSON
14015-Volcker	PERSON
14015-Mr.	PERSON
14015-Annan	EVENT
14015-the	GEO
14015-U.N.	GEO
14015-the	GEO
14016-Wall	PERSON
14016-Street	GEO
14016-Journal	PERSON
14016-the	GEO
14016-U.N.	GEO
14016-Mr.	PERSON
14016-Annan	PERSON
14016-Cotecna	EVENT
14016-Swiss	GEO
14016-United	GEO
14016-Nations	ORGANIZATION
14016-Mr.	PERSON
14016-Annan	EVENT
14016-Kojo	ORGANIZATION
14017-the	GEO
14017-of	GEO
14017-the	GEO
14017-Volcker	EVENT
14017-Tuesday	TIME
14018-Palestinian	GEO
14018-Western	GEO
14018-Gaza	GEO
14019-Interior	GEO
14019-Said	PERSON
14019-Siyam	EVENT
14019-of	GEO
14019-the	GEO
14019-Islamic	GEO
14019-Hamas	ORGANIZATION
14019-Friday	TIME
14019-the	GEO
14019-of	GEO
14019-the	GEO
14021-the	GEO
14021-Palestinian	GEO
14021-Fox	ORGANIZATION
14021-American	GEO
14021-Steve	PERSON
14021-Centanni	EVENT
14021-Olaf	PERSON
14021-Wiig	EVENT
14021-of	GEO
14021-New	GEO
14021-Zealand	GEO
14021-August	TIME
14022-Thursday	TIME
14022-Palestinian	GEO
14022-Prime	PERSON
14022-Minister	PERSON
14022-Ismail	GEO
14022-Haniyeh	GEO
14022-the	GEO
14022-the	GEO
14022-of	GEO
14022-the	GEO
14023-the	GEO
14023-Holy	GEO
14023-Jihad	GEO
14023-Brigades	PERSON
14023-the	GEO
14024-the	GEO
14024-U.S.	GEO
14024-Muslim	GEO
14024-Saturday	TIME
14025-of	GEO
14025-Russia	GEO
14025-Russia	GEO
14025-of	GEO
14025-U.S.	GEO
14025-the	GEO
14025-Czech	GEO
14025-Republic	GEO
14025-Poland	GEO
14026-General	PERSON
14026-Nikolai	PERSON
14026-Solovtsov	PERSON
14026-Monday	TIME
14026-Russia	GEO
14026-the	GEO
14026-the	GEO
14026-Kremlin	PERSON
14026-of	GEO
14026-the	GEO
14026-United	GEO
14026-States	GEO
14027-NATO	GEO
14027-Monday	TIME
14027-the	GEO
14027-''	GEO
14027-''	GEO
14027-of	GEO
14028-Polish	GEO
14028-Czech	GEO
14028-Jaroslaw	PERSON
14028-Kaczynski	EVENT
14028-Mirek	PERSON
14028-Topolanek	EVENT
14028-Monday	TIME
14028-Washington	GEO
14028-U.S.	GEO
14029-Washington	GEO
14029-the	GEO
14029-Iran	GEO
14029-North	GEO
14029-Korea	GEO
14030-Russian	GEO
14030-President	PERSON
14030-Vladimir	PERSON
14030-Putin	PERSON
14030-the	GEO
14030-of	GEO
14030-Russia	GEO
14031-of	GEO
14031-Syrians	GEO
14031-the	GEO
14031-of	GEO
14031-Damascus	GEO
14031-Monday	TIME
14031-U.N.	GEO
14031-the	GEO
14031-the	GEO
14031-of	GEO
14031-Lebanese	GEO
14031-Prime	PERSON
14031-Minister	PERSON
14031-Rafik	PERSON
14031-al-Hariri	EVENT
14032-Damascus	GEO
14032-the	GEO
14032-the	GEO
14033-U.N.	GEO
14033-Lebanese	GEO
14033-Syrian	GEO
14033-the	GEO
14034-Syria	GEO
14034-the	GEO
14035-British	GEO
14035-Sunday	TIME
14035-U.S.	GEO
14035-Secretary	ORGANIZATION
14035-of	GEO
14035-State	GEO
14035-Condoleezza	PERSON
14035-Rice	EVENT
14035-British	GEO
14035-Foreign	PERSON
14035-Secretary	PERSON
14035-Jack	PERSON
14035-Straw	GEO
14035-Syria	GEO
14036-Syria	GEO
14036-President	PERSON
14036-Bashar	PERSON
14036-al-Assad	PERSON
14036-of	GEO
14036-the	GEO
14036-U.N.	GEO
14036-Security	PERSON
14036-Council	ORGANIZATION
14036-the	GEO
14037-Venezuelan	GEO
14037-President	PERSON
14037-Hugo	GEO
14037-Chavez	GEO
14037-CNN	ORGANIZATION
14037-the	GEO
14037-of	GEO
14037-''	GEO
14037-''	GEO
14038-CNN	PERSON
14038-Tuesday	TIME
14038-the	GEO
14038-Washington	GEO
14038-Redskins	EVENT
14038-Sean	PERSON
14038-Taylor	ORGANIZATION
14038-Tuesday	TIME
14038-Florida	GEO
14038-of	GEO
14039-President	PERSON
14039-Chavez	GEO
14039-the	GEO
14039-the	GEO
14040-the	GEO
14040-of	GEO
14040-''	GEO
14040-''	GEO
14041-Mr.	PERSON
14041-Chavez	GEO
14041-2002	TIME
14042-American	GEO
14042-Andre	PERSON
14042-Agassi	PERSON
14042-the	GEO
14042-Delray	PERSON
14042-Beach	PERSON
14042-International	GEO
14042-Championships	EVENT
14042-Florida	GEO
14043-the	GEO
14043-Ramon	PERSON
14043-Delgado	EVENT
14043-of	GEO
14043-Paraguay	GEO
14043-Wednesday	TIME
14044-the	GEO
14044-Agassi	PERSON
14044-07-Jun	GEO
14045-the	GEO
14046-the	GEO
14046-Xavier	PERSON
14046-Malisse	EVENT
14046-of	GEO
14046-Belgium	GEO
14047-American	GEO
14047-Justin	PERSON
14047-Gimelstob	EVENT
14047-06-Feb	GEO
14047-07-May	TIME
14048-German	GEO
14048-Florian	PERSON
14048-Mayer	TIME
14048-the	GEO
14048-the	GEO
14048-Delray	PERSON
14048-Beach	PERSON
14048-Tennis	PERSON
14048-Center	GEO
14048-Oliver	PERSON
14048-Marach	EVENT
14048-of	GEO
14048-Austria	GEO
14048-07-May	TIME
14048-06-Mar	GEO
14049-Guillermo	PERSON
14049-Garcia-Lopez	EVENT
14049-of	GEO
14049-Spain	GEO
14049-06-Mar	GEO
14049-06-Feb	GEO
14049-Todd	PERSON
14049-Widom	EVENT
14049-of	GEO
14049-the	GEO
14049-United	GEO
14049-States	GEO
14050-Iraq	GEO
14050-Shi'ite	GEO
14050-cleric	GEO
14050-Grand	GEO
14050-Ayatollah	PERSON
14050-Ali	GEO
14050-al-Sistani	EVENT
14050-the	GEO
14050-the	GEO
14050-''	GEO
14050-''	GEO
14051-Saturday	TIME
14051-the	GEO
14051-the	GEO
14051-of	GEO
14051-Iraqi	GEO
14051-the	GEO
14051-the	GEO
14051-''	GEO
14051-''	GEO
14052-the	GEO
14052-Iraqi	GEO
14052-Prime	PERSON
14052-Minister	PERSON
14052-Nouri	PERSON
14052-al-Maliki	EVENT
14052-Najaf	GEO
14053-Mr.	PERSON
14053-Maliki	GEO
14054-Iraqi	GEO
14054-the	GEO
14054-of	GEO
14054-South	GEO
14054-Asian	GEO
14054-Shi'ite	GEO
14054-Thursday	TIME
14054-Karbala	GEO
14055-the	GEO
14055-Pakistanis	GEO
14055-Indians	GEO
14056-Panama	GEO
14056-Chile	GEO
14056-the	GEO
14057-Tuesday	TIME
14057-the	GEO
14059-Panamanian	GEO
14059-the	GEO
14059-the	GEO
14060-Iraqi	GEO
14060-of	GEO
14060-Saddam	GEO
14060-Hussein	GEO
14060-the	GEO
14061-Raad	PERSON
14061-al-Juhyi	EVENT
14061-the	GEO
14061-Tribunal	ORGANIZATION
14061-of	GEO
14061-the	GEO
14061-Saddam	GEO
14061-Ali	GEO
14061-Hassan	PERSON
14061-al-Majid	EVENT
14061-''	GEO
14061-Chemical	PERSON
14061-Ali	GEO
14061-''	GEO
14061-Saturday	TIME
14061-Saddam	GEO
14061-General	PERSON
14061-Sultan	PERSON
14061-Hashim	PERSON
14061-Ahmad	ORGANIZATION
14062-the	GEO
14062-the	GEO
14063-Saddam	GEO
14064-Chemical	PERSON
14064-Ali	GEO
14064-the	GEO
14064-the	GEO
14064-Kurds	GEO
14064-Shi'ites	GEO
14064-the	GEO
14064-1990	TIME
14064-of	GEO
14064-Kuwait	GEO
14065-Iraq	GEO
14065-the	GEO
14065-U.S.	GEO
14065-the	GEO
14065-Iraqi	GEO
14065-of	GEO
14065-Mosul	GEO
14066-the	GEO
14066-Army	ORGANIZATION
14066-of	GEO
14066-Ansar	PERSON
14066-al-Sunna	PERSON
14066-web	EVENT
14067-of	GEO
14067-the	GEO
14067-U.S.	GEO
14067-the	GEO
14068-the	GEO
14069-the	GEO
14069-the	GEO
14069-Tuesday	TIME
14070-Sunday	TIME
14070-Iraqi	GEO
14070-of	GEO
14070-Baghdad	GEO
14071-U.S.	GEO
14071-Mosul	GEO
14072-United	GEO
14072-Nations	ORGANIZATION
14072-Pakistan	GEO
14072-the	GEO
14072-the	GEO
14072-Himalayan	GEO
14073-Darren	PERSON
14073-Boisvert	EVENT
14073-the	GEO
14073-U.N.	GEO
14073-of	GEO
14073-the	GEO
14073-Friday	TIME
14073-of	GEO
14075-the	GEO
14075-of	GEO
14075-Kashmir	GEO
14075-the	GEO
14076-October	TIME
14077-United	GEO
14077-States	GEO
14077-Supreme	PERSON
14077-Court	PERSON
14077-U.S.	GEO
14077-Guantanamo	GEO
14077-Bay	GEO
14077-Cuba	GEO
14078-Monday	TIME
14078-Washington	GEO
14078-January	TIME
14078-2008	TIME
14078-of	GEO
14078-British	GEO
14079-Islam	GEO
14079-the	GEO
14079-U.S.	GEO
14080-the	GEO
14080-U.S.	GEO
14080-Freedom	PERSON
14080-Restoration	PERSON
14080-Act	ORGANIZATION
14081-Supreme	PERSON
14081-Court	PERSON
14081-the	GEO
14081-the	GEO
14081-the	GEO
14081-June	TIME
14082-the	GEO
14082-Supreme	PERSON
14082-Court	PERSON
14082-Guantanamo	GEO
14083-Bush	GEO
14083-U.S.	GEO
14084-Guantanamo	GEO
14085-Ethiopian	GEO
14086-Ethiopian	GEO
14086-News	GEO
14086-Agency	PERSON
14086-Jemua	PERSON
14086-Ruphael	PERSON
14086-Amen	PERSON
14086-Tuesday	TIME
14086-the	GEO
14086-Federal	PERSON
14086-High	PERSON
14086-Court	ORGANIZATION
14087-the	GEO
14087-Ministry	ORGANIZATION
14087-of	GEO
14087-Justice	ORGANIZATION
14087-Jemua	PERSON
14087-''	GEO
14087-''	GEO
14088-Jemua	PERSON
14088-Benishangul	PERSON
14088-Gumuz	EVENT
14088-the	GEO
14088-Eritrean	GEO
14089-Juma	PERSON
14089-of	GEO
14089-the	GEO
14090-Relations	ORGANIZATION
14090-Ethiopia	GEO
14090-Eritrea	GEO
14090-1998	TIME
14090-2000	TIME
14091-of	GEO
14092-California	GEO
14092-Governor	PERSON
14092-Arnold	PERSON
14092-Schwarzenegger	PERSON
14092-the	GEO
14092-Western	GEO
14092-U.S.	GEO
14092-the	GEO
14092-of	GEO
14093-the	GEO
14093-Wednesday	TIME
14093-Treasure	PERSON
14093-Island	GEO
14093-San	GEO
14093-Francisco	GEO
14093-Bay	GEO
14094-California	GEO
14094-the	GEO
14094-U.S.	GEO
14094-the	GEO
14095-the	GEO
14095-2020	TIME
14096-Schwarzenegger	PERSON
14096-California	GEO
14096-of	GEO
14098-the	GEO
14099-Iraq	GEO
14099-the	GEO
14099-Sunni	GEO
14099-Arabs	GEO
14100-Major-General	PERSON
14100-Hussein	GEO
14100-Kamal	ORGANIZATION
14100-the	GEO
14100-the	GEO
14100-of	GEO
14100-Sunni	GEO
14101-American	GEO
14101-Major	PERSON
14101-General	PERSON
14101-Joseph	PERSON
14101-Peterson	EVENT
14101-U.S.	GEO
14101-Chicago	GEO
14101-Tribune	EVENT
14101-the	GEO
14101-Iraqi	GEO
14101-Iraq	GEO
14102-of	GEO
14102-Iraqi	GEO
14102-of	GEO
14102-Shi'ite	GEO
14102-Muslims	GEO
14103-Iraqi	GEO
14103-of	GEO
14103-Baghdad	GEO
14103-Iraq	GEO
14103-Thursday	TIME
14104-Shi'ite	GEO
14104-cleric	GEO
14104-Moqtada	GEO
14104-al-Sadr	PERSON
14104-Jordan	GEO
14104-King	PERSON
14104-Abdullah	EVENT
14105-U.S.	GEO
14105-State	GEO
14105-Department	PERSON
14105-the	GEO
14105-China	GEO
14105-the	GEO
14106-of	GEO
14106-China	GEO
14107-the	GEO
14107-Chinese	GEO
14108-the	GEO
14110-East	GEO
14110-Asia	GEO
14110-the	GEO
14110-State	GEO
14110-Department	PERSON
14110-North	GEO
14110-Korea	GEO
14110-the	GEO
14111-the	GEO
14111-of	GEO
14111-Burma	GEO
14111-the	GEO
14112-Iraqi	GEO
14112-Saturday	TIME
14112-Iraqis	GEO
14112-the	GEO
14113-Baghdad	GEO
14113-Sunday	TIME
14113-Laith	PERSON
14113-Kuba	PERSON
14113-the	GEO
14114-southern	GEO
14114-Iraq	GEO
14114-Shi'ite	GEO
14115-the	GEO
14116-Basra	GEO
14116-the	GEO
14116-Badr	PERSON
14116-Brigade	ORGANIZATION
14117-News	GEO
14117-Basra	GEO
14117-Hassan	PERSON
14117-al-Rashid	EVENT
14118-the	GEO
14118-U.S.	GEO
14118-Marine	GEO
14118-Saturday	TIME
14118-Ramadi	GEO
14119-Egyptian	GEO
14119-the	GEO
14119-Cairo	GEO
14119-the	GEO
14120-Thursday	TIME
14120-the	GEO
14120-the	GEO
14120-of	GEO
14120-the	GEO
14120-the	GEO
14120-Manshiyet	PERSON
14120-Nasr	EVENT
14121-of	GEO
14121-the	GEO
14122-the	GEO
14123-the	GEO
14124-Argentina	GEO
14124-of	GEO
14124-Monday	TIME
14125-President	PERSON
14125-Cristina	PERSON
14125-Fernandez	EVENT
14125-de	GEO
14125-Kirchner	GEO
14125-the	GEO
14125-the	GEO
14126-the	GEO
14126-of	GEO
14127-President	PERSON
14127-Fernandez	PERSON
14127-the	GEO
14127-the	GEO
14127-the	GEO
14128-the	GEO
14128-of	GEO
14129-the	GEO
14129-the	GEO
14130-March	TIME
14130-the	GEO
14130-the	GEO
14130-the	GEO
14131-Venezuelan	GEO
14131-Foreign	PERSON
14131-Minister	PERSON
14131-Ali	GEO
14131-Rodriguez	PERSON
14131-U.S.	GEO
14131-of	GEO
14131-the	GEO
14132-Mr.	PERSON
14132-Rodriguez	PERSON
14132-the	GEO
14132-Thursday	TIME
14132-U.S.	GEO
14132-Ambassador	ORGANIZATION
14132-Venezuela	GEO
14132-William	PERSON
14132-Brownfield	EVENT
14133-the	GEO
14133-Mr.	PERSON
14133-Brownfield	PERSON
14133-of	GEO
14133-the	GEO
14133-Caracas	GEO
14134-Mr.	PERSON
14134-Rodriguez	PERSON
14134-''	GEO
14134-''	GEO
14134-the	GEO
14134-of	GEO
14135-Venezuelan	GEO
14135-President	PERSON
14135-Hugo	GEO
14135-Chavez	GEO
14135-the	GEO
14135-U.S.	GEO
14135-of	GEO
14135--	GEO
14135-the	GEO
14135-Bush	GEO
14135-''	GEO
14135-''	GEO
14136-Mr.	PERSON
14136-Chavez	GEO
14136-the	GEO
14136-United	GEO
14136-States	GEO
14137-Syrian	GEO
14137-prison	GEO
14137-the	GEO
14137-Damascus	GEO
14137-Saturday	TIME
14138-SANA	EVENT
14138-Sidnaya	EVENT
14138-prison	GEO
14138-Sunday	TIME
14138-the	GEO
14138-of	GEO
14140-the	GEO
14140--	GEO
14140-Syrian	GEO
14140-Observatory	GEO
14140-Human	PERSON
14140-Rights	ORGANIZATION
14140--	GEO
14140-Islamist	GEO
14140-of	GEO
14140-Sidnaya	EVENT
14140-Sunday	TIME
14141-the	GEO
14141-the	GEO
14142-Iraqis	GEO
14142-of	GEO
14142-the	GEO
14142-of	GEO
14142-American	GEO
14142-the	GEO
14143-ABC	PERSON
14143-News	GEO
14143-Time	PERSON
14143-Magazine	ORGANIZATION
14143-of	GEO
14143-the	GEO
14143-Iraqis	GEO
14143-Iraq	GEO
14144-the	GEO
14144-2004	TIME
14145-of	GEO
14145-Iraqis	GEO
14146-of	GEO
14146-Iraqis	GEO
14146-of	GEO
14146-Iraq	GEO
14146-the	GEO
14147-Iraq	GEO
14147-Egyptian	GEO
14148-the	GEO
14148-Nationalist	PERSON
14148-Movement	ORGANIZATION
14148-Free	GEO
14148-Iraq	GEO
14148-the	GEO
14148-the	GEO
14149-Iraqi	GEO
14150-Swedish	GEO
14150-January	TIME
14150-Friday	TIME
14151-Iraqi	GEO
14151-Vengeance	PERSON
14151-Brigade	PERSON
14151-Minas	GEO
14151-al-Yousifi	GEO
14151-the	GEO
14151-of	GEO
14151-the	GEO
14151-Iraqi	GEO
14151-Christian	GEO
14151-Democratic	GEO
14151-U.S.	GEO
14151-Iraq	GEO
14152-U.S.	GEO
14152-Iraq	GEO
14152-western	GEO
14152-Iraq	GEO
14152-of	GEO
14152-Iraqi	GEO
14153-''	GEO
14153-Operation	PERSON
14153-Spear	EVENT
14153-''	GEO
14153-Friday	TIME
14153-Iraq	GEO
14153-Anbar	GEO
14153-the	GEO
14153-Syrian	GEO
14154-Reuters	ORGANIZATION
14154-U.S.	GEO
14154-the	GEO
14154-of	GEO
14154-Qaim	EVENT
14156-Anbar	GEO
14156-U.S.	GEO
14156-Karabila	EVENT
14156-June	TIME
14157-Iraqi	GEO
14157-Thursday	TIME
14157-Baghdad	GEO
14157-airport	GEO
14158-Iraqi	GEO
14158-the	GEO
14158-of	GEO
14158-Mosul	GEO
14159-U.S.	GEO
14159-Merck	ORGANIZATION
14159-the	GEO
14160-Merck	PERSON
14160-Thursday	TIME
14160-Gardasil	EVENT
14160-Papillovirus	EVENT
14160--	GEO
14160-of	GEO
14160-of	GEO
14161-the	GEO
14161-Gardasil	PERSON
14162-HPVs	EVENT
14162-of	GEO
14163-British	GEO
14163-GlaxoSmithKline	EVENT
14164-Kenyan	GEO
14164-Germans	GEO
14164-Dutch	GEO
14164-of	GEO
14165-Eric	PERSON
14165-Kiraithe	PERSON
14165-the	GEO
14165-Nairobi	GEO
14165-airport	GEO
14165-Thursday	TIME
14165-the	GEO
14166-Germans	GEO
14166-Andrej	PERSON
14166-Hermlin	EVENT
14166-Gerd	PERSON
14166-Uwe	EVENT
14166-Dutch	GEO
14166-Fleur	PERSON
14166-van	PERSON
14166-Dissel	EVENT
14167-Kiraithe	PERSON
14167-the	GEO
14167-the	GEO
14167-''	GEO
14167-''	GEO
14168-the	GEO
14168-of	GEO
14168-the	GEO
14169-the	GEO
14170-Afghanistan	GEO
14170-the	GEO
14170-the	GEO
14170-Taleban	ORGANIZATION
14170-the	GEO
14170-south	GEO
14170-of	GEO
14170-the	GEO
14171-Mohammad	GEO
14171-Hanif	PERSON
14171-Atmar	PERSON
14171-Monday	TIME
14171-Taleban	ORGANIZATION
14171-Afghanistan	GEO
14171-the	GEO
14172-Taleban	ORGANIZATION
14172-Abdul	PERSON
14172-Hai	PERSON
14172-Muthmahien	EVENT
14172-Saturday	TIME
14172-the	GEO
14172-March	TIME
14172-''	GEO
14172-of	GEO
14172-the	GEO
14172-West	GEO
14172-Islam	GEO
14172-''	GEO
14173-Atmar	PERSON
14173-Taleban	ORGANIZATION
14173-the	GEO
14174-Taleban	ORGANIZATION
14174-the	GEO
14175-Venezuelan	GEO
14175-President	PERSON
14175-Hugo	GEO
14175-Chavez	GEO
14175-Russia	GEO
14176-of	GEO
14176-Venezuela	GEO
14176-Thursday	TIME
14176-Mr.	PERSON
14176-Chavez	GEO
14176-Russian	GEO
14176-President	PERSON
14176-Dmitri	PERSON
14176-Medvedev	EVENT
14176-July	TIME
14176-European	GEO
14177-President	PERSON
14177-Chavez	GEO
14178-Venezuela	GEO
14178-Russian	GEO
14179-the	GEO
14179-of	GEO
14180-Turkish	GEO
14180-Turkey	GEO
14180-Iran	GEO
14180-of	GEO
14181-Milliyet	PERSON
14181-Monday	TIME
14181-Turkey	GEO
14181-Russia	GEO
14181-Iraq	GEO
14181-Greece	GEO
14181-the	GEO
14181-Red	GEO
14181-Book	EVENT
14181--	GEO
14182-the	GEO
14182-of	GEO
14182-Turkey	GEO
14182-National	GEO
14182-Security	PERSON
14182-Council	ORGANIZATION
14182-October	TIME
14183-2005	TIME
14183-Islamic	GEO
14183-Kurdish	GEO
14183-the	GEO
14183-Turkish	GEO
14184-Turkey	GEO
14184-Iran	GEO
14184-the	GEO
14185-Turkey	GEO
14185-of	GEO
14185-Iran	GEO
14185-the	GEO
14185-of	GEO
14185-Iranian	GEO
14185-Europe	GEO
14186-Afghan	GEO
14186-the	GEO
14186-south	GEO
14186-Afghan	GEO
14187-the	GEO
14187-Tuesday	TIME
14187-the	GEO
14187-Sangin	GEO
14187-Helmand	GEO
14188-Kandahar	GEO
14188-Afghans	GEO
14189-the	GEO
14189-American	GEO
14189-the	GEO
14189-Kandahar	GEO
14189-Herat	GEO
14190-Tuesday	TIME
14190-the	GEO
14190-of	GEO
14190-Kandahar	GEO
14191-of	GEO
14191-Kandahar	GEO
14191-the	GEO
14191-Taleban	ORGANIZATION
14191-southern	GEO
14191-Afghanistan	GEO
14192-Angola	GEO
14192-the	GEO
14192-of	GEO
14192-the	GEO
14192-Marburg	EVENT
14193-Health	ORGANIZATION
14193-Luanda	GEO
14193-Friday	TIME
14193-the	GEO
14193-the	GEO
14193-of	GEO
14193-Uige	GEO
14194-the	GEO
14195-International	GEO
14195-the	GEO
14195-World	PERSON
14195-Health	PERSON
14195-Organization	GEO
14195-the	GEO
14196-the	GEO
14197-the	GEO
14197-of	GEO
14197-the	GEO
14197-the	GEO
14197-Democratic	GEO
14197-Republic	GEO
14197-of	GEO
14197-Congo	GEO
14197-1998	TIME
14197-2000	TIME
14198-Britain	GEO
14198-of	GEO
14199-House	ORGANIZATION
14199-of	GEO
14199-Lords	PERSON
14199-Monday	TIME
14200-Tony	PERSON
14200-Blair	PERSON
14200-March	TIME
14202-the	GEO
14202-of	GEO
14202-the	GEO
14202-of	GEO
14202-Labor	GEO
14202-Party	GEO
14202-Mr.	PERSON
14202-Blair	PERSON
14202-Sunday	TIME
14203-of	GEO
14203-London	GEO
14203-al-Qaida	ORGANIZATION
14203-Britain	GEO
14204-Taleban	ORGANIZATION
14204-Mullah	PERSON
14204-Omar	GEO
14204-of	GEO
14204-Afghanistan	GEO
14205-Friday	TIME
14206-Afghanistan	GEO
14206-of	GEO
14206-the	GEO
14207-Omar	GEO
14207-Afghan	GEO
14207-Pakistani	GEO
14207-of	GEO
14207-the	GEO
14208-the	GEO
14208-''	GEO
14208-''	GEO
14209-of	GEO
14209-the	GEO
14210-U.S.	GEO
14210-Omar	GEO
14211-the	GEO
14211-Taleban	ORGANIZATION
14211-Afghanistan	GEO
14211-2001	TIME
14212-Hamas	ORGANIZATION
14212-the	GEO
14212-Palestinian	GEO
14212-Thursday	TIME
14212-of	GEO
14213-Hamas	ORGANIZATION
14213-Attorney	PERSON
14213-General	PERSON
14213-Ahmed	PERSON
14213-Mughani	EVENT
14213-Gaza	GEO
14213-City	GEO
14214-Mughani	PERSON
14214-the	GEO
14214-Executive	PERSON
14214-Force	PERSON
14214-Gaza	GEO
14215-the	GEO
14215-Hamas	ORGANIZATION
14215-of	GEO
14215-the	GEO
14216-Mughani	PERSON
14216-the	GEO
14216-Palestinian	GEO
14216-the	GEO
14216-West	GEO
14216-Bank	GEO
14216-President	PERSON
14216-Mahmoud	GEO
14216-Abbas	GEO
14217-Hamas	ORGANIZATION
14217-of	GEO
14217-the	GEO
14217-Gaza	GEO
14217-Strip	GEO
14217-the	GEO
14218-Turkish	GEO
14218-of	GEO
14218-the	GEO
14218-Saturday	TIME
14218-the	GEO
14218-of	GEO
14218-the	GEO
14219-Deputy	PERSON
14219-Prime	PERSON
14219-Minister	PERSON
14219-Abdulatif	PERSON
14219-Sener	PERSON
14219-of	GEO
14219-the	GEO
14219-Ankara	GEO
14219-the	GEO
14219-the	GEO
14220-Cabinet	GEO
14221-the	GEO
14221-the	GEO
14221-H5N1	EVENT
14221-of	GEO
14221-Turkey	GEO
14221--	GEO
14221-the	GEO
14221-Asia	GEO
14222-Belgian	GEO
14222-Brussels	GEO
14222-the	GEO
14222-Turkey	GEO
14222-the	GEO
14224-Everglades	EVENT
14224-Florida	GEO
14225-the	GEO
14226-National	GEO
14226-Park	GEO
14226-Service	PERSON
14226-the	GEO
14226-of	GEO
14226-of	GEO
14226-the	GEO
14226-1930s	TIME
14227-of	GEO
14228-the	GEO
14228-the	GEO
14228-Everglades	EVENT
14228-may	TIME
14229-the	GEO
14230-Japan	GEO
14230-Kibo	ORGANIZATION
14230-the	GEO
14230-International	GEO
14230-Space	GEO
14230-Station	GEO
14230-the	GEO
14231-the	GEO
14231-''	GEO
14231-''	GEO
14231-the	GEO
14232-Paul	PERSON
14232-Sisco	PERSON
14232-the	GEO
14233-Peruvian	GEO
14233-President	PERSON
14233-Alberto	PERSON
14233-Fujimori	PERSON
14233-the	GEO
14234-Mr.	PERSON
14234-Fujimori	PERSON
14234-the	GEO
14234-Thursday	TIME
14234-Japan	GEO
14235-Japan	GEO
14235-Peru	GEO
14235-November	TIME
14235-2000	TIME
14235-the	GEO
14235-of	GEO
14236-Japanese	GEO
14236-Peruvian	GEO
14237-Peruvian	GEO
14237-Japan	GEO
14237-Mr.	PERSON
14237-Fujimori	EVENT
14237-of	GEO
14238-the	GEO
14239-Peru	GEO
14239-2010	TIME
14240-New	GEO
14240-York	GEO
14240-the	GEO
14240-of	GEO
14240-the	GEO
14240-1965	TIME
14240-1980	TIME
14241-the	GEO
14242-VOA	ORGANIZATION
14242-Behnam	PERSON
14242-Nateghi	PERSON
14242-the	GEO
14242-the	GEO
14242-P.S.	EVENT
14242-Contemporary	PERSON
14242-Art	PERSON
14242-Center	GEO
14243-Jim	PERSON
14243-Bertel	PERSON
14244-Afghan	GEO
14244-Italian	GEO
14244-of	GEO
14245-Italian	GEO
14245-Clementina	PERSON
14245-Cantoni	PERSON
14245-CARE	PERSON
14245-International	GEO
14246-the	GEO
14246-CARE	PERSON
14246-International	GEO
14246-Clementina	PERSON
14246-Cantoni	EVENT
14246-Kabul	GEO
14246-Monday	TIME
14247-Italian	GEO
14247-Kabul	GEO
14248-Afghan	GEO
14248-the	GEO
14249-Tuesday	TIME
14249-Afghan	GEO
14249-the	GEO
14250-Norwegian	GEO
14250-Frode	PERSON
14250-Andresen	PERSON
14250-World	PERSON
14250-Cup	ORGANIZATION
14250-Ruhpolding	EVENT
14250-Germany	GEO
14250-Frenchman	GEO
14250-Raphael	PERSON
14250-Poiree	PERSON
14250-the	GEO
14251-Andresen	PERSON
14251-the	GEO
14252-Michael	PERSON
14252-Rxsch	EVENT
14252-of	GEO
14252-Germany	GEO
14253-Michael	PERSON
14253-Greis	EVENT
14253-of	GEO
14253-German	GEO
14253-Andresen	EVENT
14254-Poiree	PERSON
14254-the	GEO
14254-the	GEO
14254-Norwegian	GEO
14254-the	GEO
14254-World	PERSON
14254-Cup	ORGANIZATION
14255-Sunday	TIME
14255-the	GEO
14256-Biathlon	PERSON
14256-of	GEO
14258-of	GEO
14258-the	GEO
14258-Muslim	GEO
14258-Thai	GEO
14258-the	GEO
14258-Thailand	GEO
14258-south	GEO
14258-the	GEO
14259-of	GEO
14259-the	GEO
14259-Nahdlatul	PERSON
14259-Ulama	EVENT
14259-Hasyim	PERSON
14259-Muzadi	EVENT
14259-the	GEO
14259-Bangkok	GEO
14259-Thai	GEO
14259-Prime	PERSON
14259-Minister	PERSON
14259-Thaksin	GEO
14259-Shinawatra	EVENT
14259-King	PERSON
14259-Bhumibol	PERSON
14259-Adulyadej	EVENT
14259-the	GEO
14260-Mr.	PERSON
14260-Thaksin	GEO
14260-Mr.	PERSON
14260-Muzadi	PERSON
14260-the	GEO
14260-south	GEO
14261-Mr.	PERSON
14261-Muzadi	EVENT
14261-Thailand	GEO
14261-southern	GEO
14261-Muslim	GEO
14261-Thai	GEO
14261-Buddhist	GEO
14262-southern	GEO
14262-Thailand	GEO
14262-the	GEO
14262-of	GEO
14262-2004	TIME
14263-Syrian	GEO
14263-President	PERSON
14263-Bashar	PERSON
14263-al-Assad	PERSON
14263-the	GEO
14263-of	GEO
14263-U.S.	GEO
14263-President-elect	PERSON
14263-Barack	GEO
14263-Obama	EVENT
14263-Middle	GEO
14263-East	GEO
14264-Mr.	PERSON
14264-Assad	PERSON
14264-the	GEO
14264-German	GEO
14264-Der	PERSON
14264-Spiegel	PERSON
14264-Saturday	TIME
